@relation VScrouchedALL

@attribute idUSer numeric
@attribute timestamp numeric
@attribute code {crouched}
@attribute idJoint0 numeric
@attribute x0 numeric
@attribute y0 numeric
@attribute z0 numeric
@attribute a0 numeric
@attribute idJoint1 numeric
@attribute x1 numeric
@attribute y1 numeric
@attribute z1 numeric
@attribute a1 numeric
@attribute idJoint2 numeric
@attribute x2 numeric
@attribute y2 numeric
@attribute z2 numeric
@attribute a2 numeric
@attribute idJoint5 numeric
@attribute x5 numeric
@attribute y5 numeric
@attribute z5 numeric
@attribute a5 numeric
@attribute idJoint6 numeric
@attribute x6 numeric
@attribute y6 numeric
@attribute z6 numeric
@attribute a6 numeric
@attribute idJoint8 numeric
@attribute x8 numeric
@attribute y8 numeric
@attribute z8 numeric
@attribute a8 numeric
@attribute idJoint11 numeric
@attribute x11 numeric
@attribute y11 numeric
@attribute z11 numeric
@attribute a11 numeric
@attribute idJoint12 numeric
@attribute x12 numeric
@attribute y12 numeric
@attribute z12 numeric
@attribute a12 numeric
@attribute idJoint14 numeric
@attribute x14 numeric
@attribute y14 numeric
@attribute z14 numeric
@attribute a14 numeric
@attribute idJoint16 numeric
@attribute x16 numeric
@attribute y16 numeric
@attribute z16 numeric
@attribute a16 numeric
@attribute idJoint17 numeric
@attribute x17 numeric
@attribute y17 numeric
@attribute z17 numeric
@attribute a17 numeric
@attribute idJoint19 numeric
@attribute x19 numeric
@attribute y19 numeric
@attribute z19 numeric
@attribute a19 numeric
@attribute idJoint20 numeric
@attribute x20 numeric
@attribute y20 numeric
@attribute z20 numeric
@attribute a20 numeric
@attribute idJoint21 numeric
@attribute x21 numeric
@attribute y21 numeric
@attribute z21 numeric
@attribute a21 numeric
@attribute idJoint23 numeric
@attribute x23 numeric
@attribute y23 numeric
@attribute z23 numeric
@attribute a23 numeric

@data
1,1342167971060,crouched,0,289.61072,156.97801,2300.3086,1,1,281.64594,210.98933,2378.0654,1,2,280.97324,243.92058,2412.6067,1,5,245.9233,209.90842,2372.8276,1,6,224.10524,239.74083,2495.299,1,8,231.39885,268.6296,2213.915,1,11,317.21158,212.06552,2383.303,1,12,337.93723,239.19843,2536.0522,1,14,346.65753,312.0726,2304.4392,1,16,259.69608,275.38092,2444.0337,1,17,256.57773,331.92627,2437.7341,1,19,274.68707,368.57263,2562.1814,1,20,300.89056,276.46204,2450.2625,1,21,314.56616,311.19623,2391.6443,1,23,307.75262,373.6099,2499.9817,1
1,1342167971140,crouched,0,289.82,156.64404,2301.5364,1,1,281.88724,210.65163,2378.8425,1,2,281.62057,243.3983,2413.7322,1,5,246.30743,209.89587,2375.9841,1,6,221.39282,246.62425,2465.5725,1,8,236.89745,250.062,2200.6023,1,11,317.38165,211.40555,2381.7012,1,12,340.08347,243.12146,2517.1497,1,14,321.379,257.78116,2252.4727,1,16,261.1308,274.82623,2446.948,1,17,240.34561,331.1348,2301.126,1,19,271.24115,366.9526,2534.0747,1,20,301.56454,275.5968,2450.2957,1,21,315.69064,318.43723,2420.8516,1,23,307.39792,371.7632,2500.5227,1
1,1342167971203.000064,crouched,0,289.9521,156.67868,2302.9724,1,1,281.9498,210.38963,2378.4023,1,2,282.13092,243.8034,2415.0464,1,5,246.40999,210.07954,2376.1492,1,6,220.8468,249.60748,2452.8992,1,8,239.48799,250.28885,2198.1375,1,11,317.42233,210.69914,2380.6558,1,12,340.8891,244.85791,2507.9585,1,14,319.15887,253.41695,2244.7693,1,16,261.33844,276.0722,2450.3196,1,17,238.0955,331.16882,2294.8076,1,19,269.49902,362.2953,2526.3289,1,20,303.2514,276.3643,2453.0613,1,21,314.9216,323.01926,2420.3254,1,23,307.5482,372.79813,2498.6865,1
1,1342167971275.000064,crouched,0,290.18915,156.77269,2306.2993,1,1,282.21735,210.0994,2378.651,1,2,283.00745,244.04317,2416.2874,1,5,246.80626,210.3493,2377.948,1,6,219.03606,252.08209,2443.1768,1,8,245.96985,245.8373,2206.828,1,11,317.6075,209.84964,2379.3535,1,12,341.7479,248.72797,2487.8516,1,14,307.6982,244.32112,2261.5708,1,16,263.06668,277.10342,2453.5,1,17,236.5076,333.8018,2293.4517,1,19,268.41672,360.35385,2525.8782,1,20,304.47275,276.7881,2454.348,1,21,318.0607,325.78757,2421.9197,1,23,306.74976,371.19672,2507.2468,1
1,1342167971343.000064,crouched,0,290.26254,156.61963,2308.0535,1,1,282.38928,209.33122,2380.0916,1,2,282.85593,243.3285,2416.7798,1,5,247.42656,209.16338,2381.2683,1,6,219.16817,252.45558,2435.6462,1,8,247.59987,245.46382,2209.4773,1,11,317.38657,209.49924,2378.9148,1,12,341.3858,250.6766,2469.951,1,14,305.76196,244.10185,2251.0144,1,16,263.38776,276.19455,2454.159,1,17,235.38708,331.99496,2290.1936,1,19,268.44125,359.4758,2527.2375,1,20,303.24066,276.42358,2452.777,1,21,310.4834,333.17505,2415.6099,1,23,306.97592,371.91824,2511.3655,1
1,1342167971422.000128,crouched,0,290.7591,156.01137,2311.3643,1,1,282.78894,209.10138,2380.1392,1,2,282.55457,242.63438,2417.5093,1,5,248.0911,208.08028,2383.4038,1,6,220.63446,252.30168,2427.347,1,8,253.2856,252.2527,2207.8606,1,11,317.5821,210.12529,2376.8745,1,12,339.53842,255.11708,2455.6365,1,14,304.0134,239.6949,2251.8857,1,16,263.56552,274.5454,2456.699,1,17,235.3134,330.34076,2288.2983,1,19,267.77264,359.23337,2530.9336,1,20,301.11703,275.7484,2453.0598,1,21,311.17828,323.3604,2422.5256,1,23,309.67523,376.79916,2539.699,1
1,1342167971491.000064,crouched,0,290.94626,155.73929,2314.1758,1,1,283.22763,208.91617,2380.6829,1,2,282.97485,242.46788,2418.2234,1,5,248.65271,207.79343,2385.6567,1,6,221.58147,252.78537,2427.1636,1,8,257.85654,259.2267,2217.5415,1,11,317.94733,210.04361,2375.709,1,12,339.0152,257.48206,2448.967,1,14,295.8485,239.10849,2263.815,1,16,263.96597,274.30972,2458.546,1,17,235.49968,330.1169,2289.1948,1,19,267.68848,359.4511,2532.2673,1,20,301.53622,275.67947,2452.9822,1,21,312.18192,323.56192,2421.1028,1,23,308.05927,375.0991,2553.6392,1
1,1342167971568.999936,crouched,0,291.69156,155.7024,2320.7856,1,1,284.0364,208.56335,2383.2925,1,2,283.35977,242.25609,2421.0676,1,5,249.46962,206.8557,2391.2622,1,6,224.96906,254.60176,2413.8936,1,8,266.18137,267.92786,2244.2336,1,11,318.83514,210.28246,2375.3228,1,12,341.23422,261.923,2429.831,1,14,280.3491,253.09077,2244.1643,1,16,263.64355,273.8499,2463.3704,1,17,241.08546,319.12253,2287.8145,1,19,266.99124,359.8387,2531.3254,1,20,301.83456,275.9812,2454.3152,1,21,316.38037,327.9963,2437.1592,1,23,307.38312,373.837,2546.586,1
1,1342167971630.000128,crouched,0,291.99222,155.83209,2322.0706,1,1,284.30002,208.63068,2382.1501,1,2,283.61972,241.95773,2422.2944,1,5,249.52342,206.65028,2393.1511,1,6,226.16505,255.44572,2402.3093,1,8,266.99808,268.05334,2278.1816,1,11,319.3993,210.62947,2371.1494,1,12,340.84348,262.3373,2408.886,1,14,283.94318,276.95175,2218.5662,1,16,264.71918,273.00098,2468.3916,1,17,245.08931,310.0624,2286.4143,1,19,266.53024,360.41794,2525.123,1,20,301.2924,275.4011,2456.4856,1,21,314.89157,326.8705,2444.274,1,23,307.543,373.53787,2553.9128,1
1,1342167971696.999936,crouched,0,292.1807,155.70409,2322.4695,1,1,284.57336,208.34332,2381.4976,1,2,284.36472,240.52838,2428.7668,1,5,249.44357,206.45258,2390.3672,1,6,227.89626,256.0199,2388.4841,1,8,264.45197,270.79724,2269.8708,1,11,319.9658,210.2482,2372.6282,1,12,338.28302,259.08493,2380.566,1,14,272.98413,245.69193,2289.3367,1,16,265.28268,270.9242,2477.4143,1,17,245.38998,313.2383,2299.979,1,19,267.10565,359.0575,2530.9084,1,20,302.69705,272.41693,2475.2146,1,21,313.93225,321.50394,2424.5818,1,23,307.37775,375.67038,2544.331,1
1,1342167971756.999936,crouched,0,292.31873,155.16876,2325.5479,1,1,284.976,208.01225,2380.7104,1,2,284.66888,240.21307,2430.7249,1,5,249.6858,206.96962,2379.3342,1,6,230.49623,256.99234,2361.8792,1,8,262.3075,272.00647,2266.1223,1,11,320.22546,209.0537,2382.0864,1,12,336.0452,256.63596,2337.2568,1,14,277.58896,268.22336,2295.5688,1,16,265.36963,270.57364,2479.967,1,17,238.9548,318.06638,2302.0435,1,19,267.52142,359.0916,2533.9104,1,20,303.36685,271.65695,2481.5117,1,21,312.21832,318.1984,2438.5754,1,23,308.99585,377.45325,2529.2036,1
1,1342167971836.999936,crouched,0,292.6527,155.27951,2327.8044,1,1,285.43875,208.17882,2378.698,1,2,284.77408,240.63945,2429.0693,1,5,250.48619,206.48936,2380.8901,1,6,236.84253,259.7777,2367.4546,1,8,220.68115,326.41162,2203.479,1,11,320.45578,209.87137,2376.5059,1,12,331.09534,260.15997,2304.959,1,14,266.0534,273.732,2288.396,1,16,265.30875,270.83954,2480.6711,1,17,247.77391,318.53705,2354.333,1,19,267.1342,366.11218,2540.0447,1,20,302.98273,272.72372,2478.2104,1,21,314.29926,314.73886,2459.468,1,23,307.87607,376.22794,2536.4768,1
1,1342167971908,crouched,0,292.76895,155.37994,2329.3174,1,1,285.67892,208.3303,2377.8196,1,2,284.9609,240.81764,2428.544,1,5,251.0901,206.52026,2381.0027,1,6,238.90388,261.0008,2371.283,1,8,223.0712,324.45496,2215.5652,1,11,320.36044,210.1452,2374.6367,1,12,329.84613,260.67972,2297.2205,1,14,268.2982,258.25824,2230.513,1,16,265.24353,270.93298,2481.093,1,17,246.41718,316.17474,2357.8513,1,19,267.2509,363.2831,2535.0728,1,20,303.3291,273.0198,2477.4434,1,21,313.91824,314.4876,2447.2332,1,23,307.85873,375.72922,2530.2437,1
1,1342167971972.999936,crouched,0,292.82306,155.33916,2331.049,1,1,285.72873,208.42357,2376.241,1,2,285.14944,241.21675,2425.8665,1,5,251.3325,206.48256,2383.7715,1,6,241.4386,260.7134,2377.2861,1,8,229.35884,323.94617,2239.12,1,11,320.34363,210.3769,2368.7107,1,12,327.93616,259.5596,2287.3748,1,14,266.30792,272.86957,2309.4521,1,16,265.14026,271.48245,2479.923,1,17,246.70038,315.8369,2356.1743,1,19,266.8018,363.00525,2533.027,1,20,304.11633,273.9122,2471.0608,1,21,314.49963,314.1663,2437.8389,1,23,307.77,374.57162,2527.5437,1
1,1342167972051.000064,crouched,0,292.78726,154.68994,2332.746,1,1,286.2351,207.82819,2375.1084,1,2,285.64627,242.29558,2415.0068,1,5,252.8326,205.91882,2389.4155,1,6,246.26404,256.30154,2393.4844,1,8,228.55609,323.68628,2236.6323,1,11,320.04248,209.7607,2360.801,1,12,325.96423,257.61478,2270.402,1,14,267.03455,266.51074,2182.3914,1,16,265.81564,274.3072,2463.4128,1,17,249.94629,318.68933,2350.26,1,19,266.11926,364.1411,2535.5405,1,20,304.47147,276.98734,2446.398,1,21,316.58203,315.82056,2431.916,1,23,307.55692,371.8393,2530.208,1
1,1342167972136.999936,crouched,0,292.58722,154.43887,2334.5994,1,1,286.18243,207.52501,2374.9062,1,2,285.21625,241.86066,2419.2422,1,5,252.52971,205.48602,2382.2058,1,6,245.90959,253.51584,2379.2988,1,8,231.01825,319.31943,2245.085,1,11,320.04266,209.57658,2367.607,1,12,327.4268,259.59424,2302.8425,1,14,272.19702,262.02313,2211.3247,1,16,265.23215,273.68887,2467.86,1,17,240.37704,321.3228,2330.2517,1,19,267.49866,362.75357,2549.6003,1,20,303.40393,276.23648,2459.2961,1,21,309.62778,318.46747,2450.9265,1,23,307.10992,372.93182,2533.5737,1
1,1342167972199.000064,crouched,0,292.58875,154.45157,2336.3386,1,1,286.28262,207.30215,2375.4192,1,2,285.28204,241.91882,2418.0205,1,5,252.54657,205.53145,2378.642,1,6,245.2011,253.40758,2378.0518,1,8,218.87967,325.02853,2210.246,1,11,320.11032,209.07768,2372.196,1,12,327.1018,259.15585,2302.1208,1,14,266.04535,265.90247,2319.527,1,16,265.26755,274.2849,2462.506,1,17,243.02899,321.2356,2367.9434,1,19,267.34402,361.52762,2548.5806,1,20,303.39386,276.3904,2458.7378,1,21,321.31653,333.59445,2522.9392,1,23,307.03336,373.32123,2529.3713,1
1,1342167972276,crouched,0,292.443,154.43167,2338.0955,1,1,286.37003,206.74913,2376.4243,1,2,285.85184,242.17603,2408.5032,1,5,252.70006,205.97456,2372.5017,1,6,243.8255,256.44556,2370.5225,1,8,226.35977,323.15765,2217.375,1,11,319.92905,207.52115,2380.3472,1,12,327.13214,259.7792,2343.841,1,14,273.87665,264.33093,2234.3948,1,16,267.20236,276.31653,2438.4094,1,17,238.64569,321.01974,2339.3252,1,19,269.06677,355.62692,2548.266,1,20,303.45984,277.0261,2442.7544,1,21,320.29337,334.42743,2487.4055,1,23,305.85788,366.51102,2513.7993,1
1,1342167972344.999936,crouched,0,292.49088,154.50565,2338.9194,1,1,286.4607,206.96347,2376.7522,1,2,286.04874,242.27252,2407.2026,1,5,252.79994,206.37488,2370.8738,1,6,243.48456,255.98082,2369.941,1,8,232.45702,313.21582,2251.4382,1,11,319.95535,207.54916,2382.6309,1,12,327.5097,260.15482,2351.8738,1,14,272.19083,251.42044,2336.2808,1,16,267.91443,276.48047,2434.4734,1,17,236.78369,320.01752,2325.1426,1,19,267.2876,358.95618,2556.856,1,20,303.33356,276.91785,2440.8328,1,21,318.59033,335.45898,2490.625,1,23,305.58374,364.67667,2505.9075,1
1,1342167972447.000064,crouched,0,292.58975,154.65791,2339.6067,1,1,286.57434,207.16719,2377.657,1,2,286.07217,242.44426,2407.0232,1,5,252.98643,206.55037,2370.3357,1,6,243.3309,256.28265,2369.984,1,8,218.85367,317.90826,2203.9622,1,11,319.95605,207.78021,2384.9783,1,12,327.64386,260.5974,2357.2502,1,14,275.9988,257.56607,2330.4763,1,16,267.96902,276.6604,2432.45,1,17,233.66145,322.15887,2337.0469,1,19,266.57812,357.7565,2550.3281,1,20,303.13837,277.0808,2440.3289,1,21,318.61826,335.43777,2488.2437,1,23,306.42157,368.2354,2506.1628,1
1,1342167972592,crouched,0,292.62253,154.83221,2340.2349,1,1,286.4724,207.80768,2379.9893,1,2,285.7619,242.6001,2411.827,1,5,253.19725,206.61441,2381.8892,1,6,242.16537,256.19345,2387.5686,1,8,231.8441,312.13153,2231.3694,1,11,319.80075,209.00287,2378.0896,1,12,329.49924,263.11646,2357.9148,1,14,274.72366,251.73589,2286.5723,1,16,269.13428,275.8882,2444.5984,1,17,235.45883,323.32336,2289.9197,1,19,266.1056,355.19366,2531.4456,1,20,301.01764,277.0841,2442.7307,1,21,315.837,326.60843,2465.0498,1,23,306.33685,373.06705,2536.358,1
1,1342167972716.999936,crouched,0,292.44772,155.01372,2341.4841,1,1,286.26202,208.48964,2385.545,1,2,285.00052,242.92921,2417.6055,1,5,252.53247,207.08714,2378.565,1,6,235.96605,252.09503,2403.4631,1,8,226.61601,302.6991,2283.4531,1,11,319.7948,209.88394,2392.525,1,12,333.17938,262.06372,2380.1226,1,14,289.1061,237.27692,2256.7043,1,16,266.83966,275.86356,2446.0635,1,17,234.51993,321.7077,2305.8147,1,19,265.56924,355.21408,2539.7124,1,20,300.65463,277.06934,2453.2686,1,21,316.95828,321.0191,2444.1116,1,23,306.6541,373.45114,2521.9512,1
1,1342167972840.999936,crouched,0,292.4087,155.29979,2343.4773,1,1,285.91583,208.4965,2388.664,1,2,285.84674,241.75714,2423.665,1,5,252.39323,207.6682,2393.9648,1,6,231.59813,251.71785,2435.2974,1,8,259.25433,260.91568,2273.3115,1,11,319.58752,209.32849,2383.3635,1,12,339.0667,253.928,2364.7166,1,14,303.87653,226.40463,2231.428,1,16,270.5117,273.62744,2461.148,1,17,233.15569,326.78137,2282.2405,1,19,265.28613,358.64117,2528.5425,1,20,301.07834,274.5151,2456.1838,1,21,348.8185,311.06998,2293.8384,1,23,305.70438,356.98523,2525.7534,1
1,1342167972966.000128,crouched,0,292.25793,155.13612,2343.1921,1,1,285.3099,208.2659,2393.7202,1,2,284.1634,241.79527,2431.938,1,5,252.09418,205.93028,2405.664,1,6,229.98,250.91008,2433.518,1,8,247.73311,253.02277,2226.9954,1,11,318.85876,210.62494,2381.7761,1,12,343.08212,252.63478,2373.753,1,14,312.7349,227.3793,2222.8374,1,16,264.80844,272.82373,2476.9126,1,17,228.54701,320.28613,2279.5002,1,19,264.5281,357.82584,2518.58,1,20,301.3963,275.75854,2463.399,1,21,349.80966,314.5177,2300.1387,1,23,305.8399,357.19604,2521.5615,1
1,1342167973096,crouched,0,292.16074,155.18654,2342.7395,1,1,284.8235,208.22382,2395.0532,1,2,283.84265,242.46185,2431.9937,1,5,251.25497,206.16766,2406.1619,1,6,228.15453,252.31453,2429.7324,1,8,236.84026,247.52824,2198.835,1,11,318.70483,210.29912,2383.9446,1,12,345.63705,250.02534,2390.5867,1,14,316.8128,229.15018,2217.5237,1,16,264.3572,274.3678,2475.245,1,17,234.32057,320.70358,2297.9531,1,19,264.76205,356.98532,2517.9124,1,20,301.52014,276.98956,2462.623,1,21,354.8887,321.6698,2286.4275,1,23,306.26132,357.3602,2522.2114,1
1,1342167973188.999936,crouched,0,291.99448,155.1798,2341.6511,1,1,284.4665,207.57344,2401.5417,1,2,283.75998,241.75327,2435.5857,1,5,250.69463,205.9259,2411.5908,1,6,225.71735,248.73215,2443.9797,1,8,225.9392,235.35918,2172.6506,1,11,318.52216,209.23485,2391.493,1,12,345.15005,248.38795,2395.7466,1,14,326.6803,222.1804,2199.1006,1,16,264.9356,273.95486,2475.1697,1,17,240.27664,324.49753,2322.166,1,19,265.9081,360.8738,2532.6724,1,20,301.29187,276.03128,2464.0896,1,21,351.04785,319.24057,2289.066,1,23,307.7498,363.60126,2521.6343,1
1,1342167973276,crouched,0,291.70642,155.39174,2341.593,1,1,284.605,207.43442,2400.1738,1,2,283.84384,242.06668,2435.131,1,5,250.99425,205.67915,2411.4778,1,6,222.17075,249.63379,2416.0164,1,8,221.75504,226.49384,2174.287,1,11,318.53387,209.2063,2388.87,1,12,344.271,249.38643,2396.3057,1,14,332.25327,216.6037,2219.1626,1,16,264.1217,274.54636,2476.6462,1,17,247.21994,331.53824,2406.033,1,19,268.33725,380.0152,2568.5686,1,20,302.18777,276.8973,2463.5303,1,21,341.34653,316.02643,2347.1953,1,23,307.75067,367.12646,2522.8408,1
1,1342167973337.999872,crouched,0,291.6874,155.3578,2341.8215,1,1,284.62802,207.51137,2403.0132,1,2,283.88226,242.29979,2436.7976,1,5,251.02809,205.7734,2415.445,1,6,223.49919,250.0694,2420.9114,1,8,220.97083,224.71234,2171.044,1,11,318.5774,209.26738,2390.5813,1,12,343.96402,249.04689,2402.5142,1,14,333.55814,213.57141,2211.724,1,16,264.1379,274.95282,2477.8022,1,17,242.19926,326.9141,2360.9763,1,19,267.77374,370.16415,2548.0347,1,20,302.28735,277.32767,2463.3616,1,21,319.26483,321.44925,2447.249,1,23,308.2867,372.18442,2527.6746,1
1,1342167973432.999936,crouched,0,291.78622,155.26115,2342.6868,1,1,284.6576,207.029,2406.4119,1,2,284.0175,242.01492,2438.655,1,5,251.05705,205.30727,2422.8481,1,6,224.04086,250.85744,2427.2197,1,8,219.6465,220.56735,2180.3975,1,11,318.72028,208.77444,2389.9753,1,12,343.6559,249.08626,2404.222,1,14,338.4734,212.56215,2225.9922,1,16,264.8001,274.87543,2480.2117,1,17,266.76715,339.9016,2490.8557,1,19,265.90845,363.5597,2497.4265,1,20,302.12875,277.3093,2461.585,1,21,314.12085,316.9937,2422.5627,1,23,308.34436,375.7438,2536.9114,1
1,1342167973496.999936,crouched,0,291.97318,155.0895,2343.7058,1,1,284.81952,207.02199,2407.975,1,2,284.4589,242.25505,2440.0984,1,5,251.17786,205.58731,2424.5645,1,6,223.3714,251.29051,2427.9805,1,8,219.30516,220.09245,2169.36,1,11,318.92792,208.47656,2391.3857,1,12,343.60403,249.2043,2404.6409,1,14,338.7836,211.67987,2230.2478,1,16,265.22226,275.49982,2481.7554,1,17,266.31604,342.76224,2524.9841,1,19,265.74594,363.18716,2498.4414,1,20,303.1392,277.65347,2462.688,1,21,313.64978,313.05713,2415.7776,1,23,308.77457,375.44568,2536.3772,1
1,1342167973568,crouched,0,292.48892,154.7509,2347.3147,1,1,285.00223,206.94363,2407.0532,1,2,284.5389,242.1548,2440.212,1,5,251.31036,205.41344,2422.4634,1,6,223.25923,251.37112,2428.788,1,8,221.91104,218.89404,2172.6985,1,11,319.12823,208.49353,2391.643,1,12,343.36856,249.73788,2407.6384,1,14,340.31827,211.836,2242.4307,1,16,265.3671,275.32584,2482.1458,1,17,265.0516,341.5365,2524.207,1,19,266.5522,361.96082,2502.7126,1,20,302.94223,277.5257,2464.5955,1,21,313.31412,312.36975,2402.984,1,23,306.92026,372.64645,2522.8877,1
1,1342167973632.999936,crouched,0,292.742,154.73921,2347.402,1,1,285.62027,206.55975,2407.6064,1,2,284.78818,241.91653,2440.788,1,5,251.49382,204.54414,2426.2444,1,6,222.90916,251.02095,2427.0508,1,8,224.68776,217.50763,2170.2185,1,11,320.27924,208.60683,2388.9685,1,12,343.402,251.48842,2411.1885,1,14,341.5324,208.2014,2221.903,1,16,265.2896,274.92703,2484.425,1,17,254.80562,329.4347,2449.8044,1,19,266.23727,361.1002,2515.8962,1,20,302.82587,277.73456,2463.5144,1,21,313.03372,319.1035,2421.0894,1,23,307.96262,373.71857,2531.496,1
1,1342167973743.000064,crouched,0,293.16113,154.5894,2348.9482,1,1,286.3858,206.10614,2405.4868,1,2,285.47876,241.59569,2439.6775,1,5,251.76163,203.81586,2427.9758,1,6,225.57243,248.8663,2397.5676,1,8,229.37079,215.36436,2148.2202,1,11,321.6635,208.43965,2382.9978,1,12,343.06696,253.34859,2413.186,1,14,340.49704,207.3995,2218.7522,1,16,265.56168,274.4879,2486.5361,1,17,259.75558,334.28308,2494.6106,1,19,266.08325,360.19592,2515.8367,1,20,303.82785,277.7372,2461.2004,1,21,313.14435,322.89404,2430.4607,1,23,308.2813,374.49902,2532.7756,1
1,1342167973808,crouched,0,293.49506,154.81514,2350.8867,1,1,287.07773,206.05762,2407.0474,1,2,285.88068,241.49016,2438.5923,1,5,253.73207,203.59332,2431.8042,1,6,231.17352,248.47453,2371.2012,1,8,239.93033,214.6216,2152.2083,1,11,321.11646,208.57312,2382.2905,1,12,342.69147,254.67688,2414.0598,1,14,336.6289,211.89786,2189.8623,1,16,265.47372,274.18356,2484.7434,1,17,261.52206,329.3067,2490.6294,1,19,265.43912,359.33685,2517.1484,1,20,304.18353,277.87372,2455.531,1,21,314.23654,335.06235,2437.059,1,23,308.29187,375.91568,2526.8457,1
1,1342167973896.999936,crouched,0,293.87448,155.18399,2352.1199,1,1,286.72446,209.25987,2403.8823,1,2,286.4856,244.2908,2433.7117,1,5,253.37958,207.86917,2425.2666,1,6,236.84041,251.43471,2349.6912,1,8,253.59683,217.11325,2143.0574,1,11,320.66794,210.67554,2382.4983,1,12,342.51486,252.45016,2413.8855,1,14,327.35635,208.62248,2165.9282,1,16,267.92786,277.37363,2475.5376,1,17,262.18066,330.74667,2516.2598,1,19,266.6376,371.7393,2558.4087,1,20,304.75653,279.58395,2451.5442,1,21,314.48358,341.18835,2441.34,1,23,306.17676,371.60052,2518.1062,1
1,1342167973972,crouched,0,294.34656,155.5347,2353.0117,1,1,290.15186,208.46022,2430.455,1,2,288.5509,242.93753,2440.513,1,5,256.47253,206.74803,2435.889,1,6,237.8064,252.46802,2362.4075,1,8,271.86697,214.42781,2203.4043,1,11,323.9821,210.18007,2425.0212,1,12,337.71457,252.78824,2377.956,1,14,314.91617,212.0288,2125.2944,1,16,268.75436,276.1231,2453.5305,1,17,254.23283,327.64386,2452.1921,1,19,268.45248,376.12115,2554.4788,1,20,305.21582,278.14297,2447.611,1,21,317.83334,339.03998,2458.1248,1,23,306.13614,369.31604,2529.7302,1
1,1342167974036,crouched,0,294.70273,155.7479,2353.277,1,1,290.09937,208.35034,2433.2441,1,2,288.44238,242.7152,2441.1328,1,5,256.15756,206.6122,2435.2861,1,6,239.89519,252.8891,2359.485,1,8,292.72925,210.8287,2188.2942,1,11,324.09818,210.0914,2431.202,1,12,336.77585,252.92226,2355.8835,1,14,312.1898,213.78679,2119.9802,1,16,268.76993,275.90497,2450.1128,1,17,244.9266,326.03442,2421.4104,1,19,268.79584,374.6441,2556.2676,1,20,304.83835,277.8132,2447.9302,1,21,317.3003,338.42633,2454.4917,1,23,305.83423,368.02594,2530.9707,1
1,1342167974111.000064,crouched,0,294.99402,155.72536,2354.2854,1,1,293.7271,208.40825,2428.337,1,2,290.28748,242.70293,2437.3853,1,5,262.73572,205.21252,2424.3657,1,6,244.51282,249.79787,2381.0374,1,8,224.27022,310.87802,2212.6155,1,11,324.6173,211.59354,2432.308,1,12,336.29337,255.1408,2332.913,1,14,300.24866,214.29976,2150.8965,1,16,268.98657,274.96475,2444.1238,1,17,240.06207,328.05396,2389.7,1,19,268.1484,368.2495,2555.077,1,20,304.7263,278.51974,2448.7434,1,21,317.4581,335.44095,2448.4983,1,23,305.5763,366.90662,2532.2651,1
1,1342167974174.000128,crouched,0,295.12518,155.65338,2356.2593,1,1,292.81607,205.96767,2411.7163,1,2,290.6634,241.13782,2435.2197,1,5,259.6318,203.93652,2400.8975,1,6,260.83905,238.32689,2294.9883,1,8,229.40837,310.3532,2247.9338,1,11,325.70392,207.98068,2422.535,1,12,336.14893,254.12247,2320.5103,1,14,289.32568,211.23721,2156.438,1,16,269.62195,274.65656,2452.4229,1,17,240.45067,328.7689,2398.223,1,19,268.55502,362.14713,2556.1194,1,20,307.385,276.6096,2465.0234,1,21,316.9721,334.53433,2449.4888,1,23,306.0401,366.8379,2524.8408,1
1,1342167974244.999936,crouched,0,295.3472,155.95177,2357.8486,1,1,292.8989,206.09761,2417.1968,1,2,290.30746,240.34134,2440.039,1,5,260.6376,203.41457,2416.2896,1,6,257.98303,236.91364,2312.5403,1,8,249.40399,273.5772,2329.7656,1,11,325.136,208.77863,2418.1038,1,12,335.58514,254.90709,2313.7236,1,14,281.65942,213.32343,2174.5886,1,16,268.23715,272.3414,2462.322,1,17,247.35753,327.21936,2398.4866,1,19,268.68558,372.67087,2548.7573,1,20,307.28217,275.5576,2463.441,1,21,317.19424,333.436,2457.4456,1,23,306.35007,364.34012,2531.8027,1
1,1342167974305.999872,crouched,0,295.66125,155.77293,2359.4148,1,1,292.36307,204.95694,2411.3938,1,2,290.16882,240.7742,2435.4834,1,5,260.7248,202.69173,2414.0059,1,6,258.90503,236.03773,2300.338,1,8,229.91658,308.99725,2263.3733,1,11,324.06995,207.22707,2408.7817,1,12,333.1005,252.28572,2302.6035,1,14,283.403,218.68158,2219.9092,1,16,269.51373,274.51993,2461.1306,1,17,243.35371,327.0025,2391.4023,1,19,268.87488,367.84845,2552.7012,1,20,306.5448,277.2615,2458.0151,1,21,306.1474,332.80707,2483.036,1,23,306.19623,368.46518,2536.1133,1
1,1342167974379.000064,crouched,0,295.97446,155.60689,2360.4297,1,1,292.36548,203.9,2408.0107,1,2,290.38837,240.48514,2434.758,1,5,260.9264,201.90799,2408.3972,1,6,253.46703,241.15236,2334.2766,1,8,230.67294,316.2687,2275.197,1,11,323.81464,205.89264,2407.624,1,12,331.9767,249.84332,2300.4229,1,14,279.22983,217.17755,2237.3896,1,16,270.12918,275.10733,2461.7358,1,17,249.19208,322.35138,2373.1174,1,19,267.2515,362.59464,2540.109,1,20,306.7827,277.4433,2461.2751,1,21,308.72815,333.7885,2466.5613,1,23,305.12534,373.0056,2548.738,1
