"idUSer";"timestamp";"code";"idJoint0";"x0";"y0";"z0";"a0";"idJoint1";"x1";"y1";"z1";"a1";"idJoint2";"x2";"y2";"z2";"a2";"idJoint5";"x5";"y5";"z5";"a5";"idJoint6";"x6";"y6";"z6";"a6";"idJoint8";"x8";"y8";"z8";"a8";"idJoint11";"x11";"y11";"z11";"a11";"idJoint12";"x12";"y12";"z12";"a12";"idJoint14";"x14";"y14";"z14";"a14";"idJoint16";"x16";"y16";"z16";"a16";"idJoint17";"x17";"y17";"z17";"a17";"idJoint19";"x19";"y19";"z19";"a19";"idJoint20";"x20";"y20";"z20";"a20";"idJoint21";"x21";"y21";"z21";"a21";"idJoint23";"x23";"y23";"z23";"a23"
1;1341763258704;?;0;361.7472;160.16536;2034.6215;1.0;1;364.69568;212.07104;2067.48;1.0;2;367.01846;258.7627;2097.8164;1.0;5;323.97952;213.9398;2087.2292;1.0;6;323.9795;275.8901;2087.2292;1.0;8;323.97946;337.8404;2087.2292;1.0;11;406.19717;210.16624;2047.731;1.0;12;406.1972;273.3115;2047.731;1.0;14;406.19717;336.45673;2047.731;1.0;16;347.61768;304.65335;2138.9062;1.0;17;332.36462;361.16858;2021.884;1.0;19;334.706;418.27222;2044.3376;1.0;20;391.15234;303.58768;2117.3992;1.0;21;407.5148;399.36172;2044.2874;1.0;23;410.28387;305.98495;2097.2246;1.0
1;1341763258844;?;0;361.4984;160.80013;2030.5592;1.0;1;365.54822;213.0513;2065.366;1.0;2;368.60706;259.63882;2097.045;1.0;5;324.78064;215.59424;2084.072;1.0;6;324.7806;277.6384;2084.072;1.0;8;324.78058;339.68253;2084.072;1.0;11;407.061;210.46188;2046.6597;1.0;12;407.061;273.6402;2046.6597;1.0;14;407.06097;336.81848;2046.6597;1.0;16;350.17166;305.74106;2138.7893;1.0;17;329.27756;394.09402;2033.187;1.0;19;337.41537;412.75974;2053.3826;1.0;20;393.18143;303.92987;2118.6587;1.0;21;408.89398;399.85156;2040.5591;1.0;23;411.74628;306.3339;2095.5479;1.0
1;1341763258944;?;0;361.76843;161.24922;2024.0879;1.0;1;365.77417;213.74231;2062.5627;1.0;2;368.7224;260.20056;2097.132;1.0;5;324.94928;216.15263;2081.4797;1.0;6;324.94925;278.27405;2081.4797;1.0;8;324.94922;340.39548;2081.4797;1.0;11;407.3549;211.28735;2043.6456;1.0;12;407.35492;274.55884;2043.6456;1.0;14;407.35486;337.83032;2043.6456;1.0;16;349.99417;305.98596;2141.9788;1.0;17;333.6541;400.1501;2042.9363;1.0;19;396.75784;420.54382;2220.201;1.0;20;393.36502;304.31003;2121.424;1.0;21;408.4056;400.2363;2041.6091;1.0;23;411.2971;306.76276;2096.6326;1.0
1;1341763259049;?;0;362.31366;162.25294;2034.4719;1.0;1;366.1372;214.21422;2066.965;1.0;2;369.0363;260.8631;2096.988;1.0;5;325.34738;216.68666;2084.2158;1.0;6;325.34735;278.72653;2084.2158;1.0;8;325.34732;340.7664;2084.2158;1.0;11;407.61365;211.70016;2049.7146;1.0;12;407.61368;274.7843;2049.7146;1.0;14;407.61362;337.86844;2049.7146;1.0;16;350.4859;307.0904;2136.2625;1.0;17;334.08554;386.22275;2035.8136;1.0;19;334.291;418.22415;2049.0554;1.0;20;393.4078;305.2919;2117.7593;1.0;21;408.4603;401.40692;2039.6565;1.0;23;411.28824;307.81958;2095.4028;1.0
1;1341763259212;?;0;363.78293;161.91386;2026.8163;1.0;1;366.64273;213.93204;2065.0776;1.0;2;368.749;260.4386;2098.9268;1.0;5;325.73438;215.77475;2080.6436;1.0;6;325.73438;277.92114;2080.6436;1.0;8;325.7343;340.0675;2080.6436;1.0;11;408.17245;212.06134;2049.512;1.0;12;408.17245;275.1517;2049.512;1.0;14;408.17242;338.2421;2049.512;1.0;16;349.42407;306.07318;2141.135;1.0;17;327.49246;381.11346;2023.054;1.0;19;335.9198;412.09317;2057.1016;1.0;20;392.3209;304.85992;2124.4165;1.0;21;407.8925;400.55682;2046.5515;1.0;23;411.101;307.3291;2102.7974;1.0
1;1341763259357;?;0;363.40134;160.4282;2032.6503;1.0;1;366.63855;211.87161;2067.2913;1.0;2;369.17734;258.4881;2098.7078;1.0;5;325.84958;214.02472;2085.0918;1.0;6;325.84958;276.0385;2085.0918;1.0;8;325.84952;338.05234;2085.0918;1.0;11;408.13605;209.68109;2049.4907;1.0;12;408.13608;272.77213;2049.4907;1.0;14;408.13605;335.86316;2049.4907;1.0;16;350.20676;304.44812;2139.7134;1.0;17;335.70865;380.48068;2028.8923;1.0;19;335.2123;420.4003;2045.2744;1.0;20;393.2696;303.00443;2120.5352;1.0;21;409.89438;398.78732;2033.589;1.0;23;412.75693;305.0685;2092.6624;1.0
1;1341763259452;?;0;363.61508;160.12703;2026.864;1.0;1;367.1631;212.28569;2064.7356;1.0;2;369.87158;258.73636;2099.3042;1.0;5;326.22333;214.77856;2078.1238;1.0;6;326.22333;277.0003;2078.1238;1.0;8;326.22327;339.22205;2078.1238;1.0;11;408.63727;209.76027;2051.3472;1.0;12;408.63727;272.7942;2051.3472;1.0;14;408.63724;335.82812;2051.3472;1.0;16;351.11813;304.67526;2141.0684;1.0;17;328.97055;392.37143;2024.8224;1.0;19;337.93423;415.49753;2047.7961;1.0;20;394.01114;302.68204;2126.6772;1.0;21;409.3593;398.27393;2042.8032;1.0;23;412.66782;304.97888;2100.5051;1.0
1;1341763259558;?;0;363.2896;158.9266;2027.9143;1.0;1;366.91714;210.57875;2064.4104;1.0;2;369.7869;257.16953;2097.1812;1.0;5;325.97128;213.23923;2077.3096;1.0;6;325.97125;275.48535;2077.3096;1.0;8;325.97122;337.73148;2077.3096;1.0;11;408.37787;207.88483;2051.5115;1.0;12;408.3779;270.9137;2051.5115;1.0;14;408.37787;333.9426;2051.5115;1.0;16;351.14835;303.41946;2136.8872;1.0;17;331.63593;367.0251;2014.4126;1.0;19;335.4017;416.1733;2042.9336;1.0;20;394.12836;301.22668;2123.0164;1.0;21;407.80203;397.15033;2040.595;1.0;23;411.65402;303.891;2101.283;1.0
1;1341763259660;?;0;363.41034;158.93971;2029.6771;1.0;1;366.04605;210.83203;2064.2488;1.0;2;367.93518;257.55038;2096.0386;1.0;5;325.1337;212.48152;2080.4236;1.0;6;325.1337;274.6345;2080.4236;1.0;8;325.13364;336.78745;2080.4236;1.0;11;407.60458;209.1565;2048.074;1.0;12;407.6046;272.29117;2048.074;1.0;14;407.60458;335.42584;2048.074;1.0;16;348.3542;303.36124;2136.5166;1.0;17;330.4784;389.96252;2037.973;1.0;19;333.52646;418.3441;2048.372;1.0;20;391.35715;302.38034;2119.1401;1.0;21;406.6407;398.26144;2040.7378;1.0;23;410.3679;304.96442;2101.463;1.0
1;1341763259748;?;0;363.58282;159.39017;2029.6185;1.0;1;366.14462;211.29256;2064.4775;1.0;2;367.69897;258.01944;2096.2144;1.0;5;325.23184;212.639;2080.842;1.0;6;325.2318;274.77948;2080.842;1.0;8;325.23175;336.91992;2080.842;1.0;11;407.71124;209.92458;2048.1128;1.0;12;407.71127;273.05804;2048.1128;1.0;14;407.71124;336.19153;2048.1128;1.0;16;347.7903;303.6782;2136.7427;1.0;17;329.3053;395.72183;2039.5283;1.0;19;337.07443;411.98846;2052.17;1.0;20;390.80127;303.0242;2119.16;1.0;21;407.82224;398.70233;2039.9717;1.0;23;411.55835;305.37122;2101.1064;1.0
1;1341763259851;?;0;362.39136;161.12614;2026.3073;1.0;1;365.41623;213.20866;2063.4795;1.0;2;367.6469;259.77798;2096.9863;1.0;5;324.5275;215.08377;2080.5178;1.0;6;324.52747;277.23392;2080.5178;1.0;8;324.52744;339.38406;2080.5178;1.0;11;406.9858;211.30234;2046.4414;1.0;12;406.98584;274.48737;2046.4414;1.0;14;406.9858;337.67242;2046.4414;1.0;16;348.36868;305.47153;2139.6724;1.0;17;331.81985;392.3371;2038.1888;1.0;19;335.65628;421.90216;2045.5911;1.0;20;391.43167;304.28842;2121.3137;1.0;21;409.11707;399.8421;2040.6438;1.0;23;412.0933;306.43396;2100.5984;1.0
1;1341763259939;?;0;363.22324;162.11371;2022.5233;1.0;1;366.31622;214.30984;2061.5527;1.0;2;368.7973;260.7797;2096.6401;1.0;5;325.3964;216.39177;2078.761;1.0;6;325.3964;278.59445;2078.761;1.0;8;325.39633;340.7971;2078.761;1.0;11;407.92493;212.19287;2044.3444;1.0;12;407.92496;275.44272;2044.3444;1.0;14;407.92493;338.69257;2044.3444;1.0;16;349.76633;306.41315;2141.0005;1.0;17;333.65973;369.0861;2029.814;1.0;19;334.22153;425.1256;2040.6594;1.0;20;392.81433;305.0204;2122.4546;1.0;21;408.34915;400.8473;2043.077;1.0;23;410.99506;307.56235;2105.85;1.0
1;1341763260055;?;0;364.00363;160.3385;2023.6707;1.0;1;366.72873;212.22726;2064.108;1.0;2;368.4724;258.70554;2099.4229;1.0;5;325.8662;213.62485;2082.524;1.0;6;325.86618;275.71512;2082.524;1.0;8;325.86615;337.8054;2082.524;1.0;11;408.327;210.80452;2045.6918;1.0;12;408.32703;274.0127;2045.6918;1.0;14;408.327;337.2209;2045.6918;1.0;16;348.81638;303.9535;2144.636;1.0;17;329.26093;393.0979;2039.0762;1.0;19;333.75424;418.4961;2053.3274;1.0;20;391.69928;303.33566;2124.8398;1.0;21;407.8459;398.9666;2040.2716;1.0;23;412.4686;305.89438;2107.874;1.0
1;1341763260212;?;0;371.5656;161.33983;2028.5571;1.0;1;371.53464;213.07779;2070.1565;1.0;2;370.98163;259.38876;2106.7607;1.0;5;331.08713;212.09377;2097.3694;1.0;6;331.08713;273.74454;2097.3694;1.0;8;331.08707;335.39532;2097.3694;1.0;11;413.05966;214.08804;2042.9437;1.0;12;413.0597;277.38126;2042.9437;1.0;14;413.05966;340.67447;2042.9437;1.0;16;349.34128;302.9877;2157.9805;1.0;17;333.9428;391.79056;2055.9385;1.0;19;339.20587;406.93265;2070.4834;1.0;20;391.84357;305.26376;2128.7493;1.0;21;412.536;399.93613;2047.0409;1.0;23;429.919;309.03857;2104.4675;1.0
1;1341763260348;?;0;375.72128;163.73259;2028.4092;1.0;1;375.09146;214.74947;2073.9958;1.0;2;373.7021;260.7209;2113.7397;1.0;5;334.63162;213.07492;2099.6443;1.0;6;334.6316;274.6589;2099.6443;1.0;8;334.63156;336.2429;2099.6443;1.0;11;416.56454;216.46596;2048.3477;1.0;12;416.56458;279.5922;2048.3477;1.0;14;416.56454;342.71844;2048.3477;1.0;16;351.34015;303.5513;2167.2515;1.0;17;336.7083;394.12982;2054.9185;1.0;19;342.06088;404.7992;2074.7273;1.0;20;393.65842;306.4582;2139.7156;1.0;21;418.5898;399.73096;2053.8704;1.0;23;440.0197;310.35275;2114.0352;1.0
1;1341763260474;?;0;382.15662;161.60454;2033.8331;1.0;1;381.3718;212.82526;2079.0686;1.0;2;379.80026;258.69296;2119.2087;1.0;5;341.03598;210.99443;2106.9792;1.0;6;341.03598;272.364;2106.9792;1.0;8;341.03592;333.73364;2106.9792;1.0;11;422.8053;214.70592;2051.158;1.0;12;422.80533;277.74567;2051.158;1.0;14;422.80527;340.7854;2051.158;1.0;16;357.32092;301.28223;2174.3357;1.0;17;334.22083;375.5033;2038.4248;1.0;19;348.6677;393.38666;2074.329;1.0;20;399.54645;304.45053;2144.362;1.0;21;423.84622;397.73874;2051.141;1.0;23;451.38077;310.5359;2112.3857;1.0
1;1341763260558;?;0;386.04248;154.98584;2038.6414;1.0;1;389.3463;206.0299;2080.371;1.0;2;391.30713;252.11984;2117.1382;1.0;5;349.95673;206.62581;2127.197;1.0;6;349.95673;267.41214;2127.197;1.0;8;349.95667;328.19846;2127.197;1.0;11;430.5499;205.40659;2033.5452;1.0;12;430.54993;268.9923;2033.5452;1.0;14;430.5499;332.57806;2033.5452;1.0;16;371.1988;295.85672;2180.6611;1.0;17;337.74097;365.2526;1996.6549;1.0;19;351.5309;363.92453;2029.2627;1.0;20;415.75674;297.43546;2127.1494;1.0;21;430.4717;392.8956;2052.6526;1.0;23;474.64874;319.14777;2164.9438;1.0
1;1341763260642;?;0;383.2838;154.36789;2034.9375;1.0;1;389.04535;205.16951;2078.6738;1.0;2;393.10645;251.00317;2117.0532;1.0;5;350.7613;206.72093;2137.9937;1.0;6;350.76126;267.2003;2137.9937;1.0;8;350.76123;327.67966;2137.9937;1.0;11;429.57864;203.52695;2019.3539;1.0;12;429.57867;267.55954;2019.3539;1.0;14;429.57864;331.59213;2019.3539;1.0;16;376.3045;294.69525;2188.0986;1.0;17;339.3034;369.0403;1936.9302;1.0;19;348.89304;382.3257;2095.3496;1.0;20;418.37906;295.72968;2122.7666;1.0;21;432.6254;390.94348;2066.4126;1.0;23;484.43228;331.95474;2213.6416;1.0
1;1341763260722;?;0;378.78;152.6149;2030.405;1.0;1;387.05838;203.52238;2076.5847;1.0;2;393.15912;249.05804;2116.2166;1.0;5;351.03122;205.39076;2153.6204;1.0;6;351.0312;265.43127;2153.6204;1.0;8;351.03116;325.4718;2153.6204;1.0;11;425.86154;201.51004;1999.5491;1.0;12;425.86157;266.17685;1999.5491;1.0;14;425.8615;330.8437;1999.5491;1.0;16;380.0449;292.227;2196.7825;1.0;17;341.9852;349.6699;1881.065;1.0;19;343.82635;405.769;2057.1697;1.0;20;418.76132;293.6388;2114.9143;1.0;21;429.75485;388.4701;2083.8435;1.0;23;488.44833;360.28116;2268.3953;1.0
1;1341763260821;?;0;370.9876;154.82126;2029.7881;1.0;1;381.17145;204.96199;2075.488;1.0;2;389.1593;250.22476;2114.311;1.0;5;345.82867;207.95879;2155.3442;1.0;6;337.6746;285.40402;2186.02;1.0;8;329.0111;344.9195;2156.3987;1.0;11;419.3427;201.72534;1995.6317;1.0;12;419.34274;266.5191;1995.6317;1.0;14;419.34268;331.31287;1995.6317;1.0;16;378.33032;293.70224;2195.0815;1.0;17;341.75977;349.65002;1859.8857;1.0;19;346.17987;420.10233;2025.9119;1.0;20;416.12424;294.0144;2111.1865;1.0;21;423.72455;388.5309;2094.056;1.0;23;482.0446;387.88943;2284.5483;1.0
1;1341763260892;?;0;364.7321;154.46141;2028.6492;1.0;1;374.49472;204.8288;2072.9666;1.0;2;382.39;250.27818;2110.806;1.0;5;338.1227;208.43192;2144.226;1.0;6;324.6046;292.08023;2187.809;1.0;8;308.40073;359.74207;2144.9207;1.0;11;413.4564;200.96913;2001.707;1.0;12;427.26138;276.11032;2062.0952;1.0;14;424.48535;311.8936;1999.036;1.0;16;371.6;294.44388;2184.8787;1.0;17;339.8602;352.64413;1847.2101;1.0;19;346.05292;424.60236;2014.9666;1.0;20;409.04596;293.7988;2112.4119;1.0;21;404.47546;387.71414;2045.1797;1.0;23;427.85352;392.5971;2017.5176;1.0
1;1341763260987;?;0;358.66382;151.86668;2020.9374;1.0;1;368.9157;202.54567;2067.2686;1.0;2;377.96378;247.89247;2105.77;1.0;5;331.37338;207.83633;2127.0198;1.0;6;315.81024;293.09296;2178.426;1.0;8;299.09976;363.41046;2139.0337;1.0;11;408.69284;196.94006;2007.5171;1.0;12;425.83228;257.86276;2087.8132;1.0;14;424.05203;310.85895;2005.211;1.0;16;366.96472;293.05658;2175.9617;1.0;17;336.4237;353.24744;1839.0533;1.0;19;346.5187;424.80542;2009.9924;1.0;20;407.00076;290.12167;2112.5815;1.0;21;396.90405;384.5763;2064.752;1.0;23;408.87885;410.00806;2031.7009;1.0
1;1341763261064;?;0;351.29614;143.19597;2033.9988;1.0;1;362.1335;195.0431;2070.3188;1.0;2;372.45886;240.69032;2100.5845;1.0;5;324.1349;202.5762;2120.7375;1.0;6;311.1508;289.3803;2168.0876;1.0;8;299.33627;359.48026;2146.2202;1.0;11;402.0291;187.13394;2019.9001;1.0;12;420.14932;246.04414;2112.9873;1.0;14;419.79288;303.68195;2032.876;1.0;16;362.42957;287.8525;2157.5906;1.0;17;333.3357;350.3562;1836.4105;1.0;19;345.9017;421.9254;2007.6453;1.0;20;403.06204;282.1577;2104.1099;1.0;21;388.76703;376.86813;2072.767;1.0;23;400.52853;407.09943;2027.4998;1.0
1;1341763261169;?;0;349.93488;135.58997;2036.1364;1.0;1;360.4693;188.92445;2069.3525;1.0;2;370.8465;234.84868;2096.309;1.0;5;322.16177;196.99034;2115.6318;1.0;6;311.8477;286.22742;2161.0557;1.0;8;300.3199;356.40735;2135.1982;1.0;11;400.52948;180.48952;2023.0732;1.0;12;417.0663;239.74162;2124.781;1.0;14;421.0338;298.69257;2057.2864;1.0;16;360.59677;282.8026;2147.9536;1.0;17;332.3207;348.37323;1838.762;1.0;19;345.53925;420.8106;2011.8794;1.0;20;397.87164;273.17123;2098.6367;1.0;21;385.49225;367.3313;2084.483;1.0;23;395.75302;381.7915;2044.3066;1.0
1;1341763261300;?;0;344.16595;118.87937;2040.6073;1.0;1;352.98273;170.48007;2068.9412;1.0;2;361.26688;217.17184;2094.8254;1.0;5;314.0581;177.35895;2109.5398;1.0;6;310.55826;259.1394;2150.6218;1.0;8;301.73328;326.64215;2080.0193;1.0;11;393.46555;163.32582;2028.3427;1.0;12;414.63162;232.59848;2126.5396;1.0;14;423.05762;293.89206;2062.317;1.0;16;348.58322;265.42468;2142.5305;1.0;17;329.5412;344.21292;1860.4354;1.0;19;343.0655;417.83704;2020.5752;1.0;20;390.54614;259.96683;2098.889;1.0;21;388.3898;354.27423;2090.3577;1.0;23;386.61136;302.6316;2083.903;1.0
1;1341763261465;?;0;337.69946;98.06424;2030.6434;1.0;1;347.03397;150.11458;2062.6216;1.0;2;355.8625;197.03056;2091.6206;1.0;5;307.3856;157.8887;2090.436;1.0;6;306.79657;235.89188;2138.8765;1.0;8;299.90536;300.57715;2050.9387;1.0;11;387.76627;142.12793;2034.8074;1.0;12;415.47794;224.71106;2129.4194;1.0;14;429.58224;290.29095;2084.2505;1.0;16;343.71503;246.06511;2135.3918;1.0;17;326.21036;321.95892;1883.0365;1.0;19;341.69974;409.01715;2022.81;1.0;20;385.47504;239.21397;2105.8474;1.0;21;387.46262;311.3347;2082.557;1.0;23;393.14645;320.4583;2084.509;1.0
1;1341763261603;?;0;332.00296;85.63389;2030.0328;1.0;1;342.5599;137.37047;2060.3945;1.0;2;352.66663;184.28935;2087.1934;1.0;5;302.935;146.45142;2084.132;1.0;6;299.08087;231.94687;2119.0312;1.0;8;294.16034;298.1292;2029.5178;1.0;11;383.10846;128.07787;2036.657;1.0;12;412.6725;213.88971;2134.7566;1.0;14;428.89276;280.27832;2091.727;1.0;16;341.60852;234.22937;2126.7004;1.0;17;326.03635;313.7112;1908.6057;1.0;19;342.32605;405.7583;2025.6637;1.0;20;383.67868;225.757;2101.2837;1.0;21;391.05057;309.7523;2085.062;1.0;23;396.21536;326.4091;2079.4282;1.0
1;1341763261698;?;0;324.6487;66.73167;2034.7427;1.0;1;336.53082;117.75282;2063.4392;1.0;2;347.95145;164.57219;2089.2532;1.0;5;297.039;128.13632;2082.3967;1.0;6;288.93845;221.83394;2113.2869;1.0;8;283.55786;291.97934;2019.6932;1.0;11;376.75507;107.176735;2044.4814;1.0;12;408.62766;195.85594;2125.4563;1.0;14;425.32178;263.98206;2071.9673;1.0;16;338.22644;215.26419;2125.2373;1.0;17;320.56842;301.4752;1981.3066;1.0;19;341.84253;408.36105;2047.4137;1.0;20;380.16174;205.1848;2104.897;1.0;21;398.79797;293.13492;1986.8961;1.0;23;384.94864;335.8697;2159.0093;1.0
1;1341763261787;?;0;321.94757;58.777115;2043.8969;1.0;1;334.13403;109.11866;2073.7893;1.0;2;345.90326;155.72246;2099.741;1.0;5;294.94623;119.864845;2093.646;1.0;6;285.03592;214.17065;2132.8188;1.0;8;278.95975;283.6412;2043.9014;1.0;11;374.07956;98.16469;2053.9326;1.0;12;410.48227;184.91998;2119.3687;1.0;14;430.45975;251.78427;2028.8186;1.0;16;336.64334;206.38477;2136.357;1.0;17;319.8259;294.58502;2020.6511;1.0;19;340.4455;410.33896;2058.9053;1.0;20;378.33606;195.9395;2115.0283;1.0;21;391.7342;304.32858;2056.52;1.0;23;369.15915;364.71927;2351.8936;1.0
